"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"PR X5 Order1 F - PR X0 Order1 M",0.1067370238,0.121508284365091,19,0.878434127826965,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X1 Order1 M",0.00752827763333325,0.112419082460139,19,0.0669661899793798,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X1 Order1 M",-0.0520824273666667,0.155610341799892,19,-0.334697724869999,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X2 Order1 M",0.0814397809666669,0.10832919073128,19,0.751780571948377,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X2 Order1 M",0.134532031466667,0.108188167391424,19,1.24350041885755,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X3 Order1 M",0.0353979339666669,0.178445118669267,19,0.198368743458173,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X3 Order1 M",0.0162423706333333,0.18753232104838,19,0.0866110467919982,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X4 Order1 M",0.0460187884666668,0.117721720091384,19,0.390911621329891,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X4 Order1 M",-0.1227207642,0.111687810020774,19,-1.09878387065852,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X5 Order1 M",0.0745627234666669,0.142104128407772,19,0.524704836531611,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X5 Order1 M",0.0162361536333334,0.111475778973604,19,0.145647366475706,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X6 Order1 M",-0.1340983862,0.143586733148239,19,-0.93391905547121,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X6 Order1 M",0.0107240536333334,0.134346585772735,19,0.0798237898763909,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X0 Order2 M",-0.544718549033333,0.137301819484717,19,-3.96730757886253,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X0 Order2 M",0.112886350133333,0.121508284365091,19,0.929042416516619,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X1 Order2 M",-0.341378160866667,0.112419082460139,19,-3.0366567080612,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X1 Order2 M",0.1904799468,0.155610341799892,19,1.22408282506666,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X2 Order2 M",-0.160884028033333,0.10832919073128,19,-1.48514012656496,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X2 Order2 M",0.191866429633333,0.108188167391424,19,1.7734511477504,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X3 Order2 M",-0.3451194907,0.178445118669267,19,-1.93403716096964,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X3 Order2 M",0.168930671633333,0.18753232104838,19,0.900808301678046,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X4 Order2 M",-0.1830201642,0.117721720091384,19,-1.55468476044969,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X4 Order2 M",0.1270377113,0.111687810020774,19,1.13743577993311,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X5 Order2 M",-0.1166672817,0.142104128407772,19,-0.820998538235428,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X5 Order2 M",0.0231070919666666,0.111475778973604,19,0.207283520953354,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X6 Order2 M",-0.209225956033334,0.143586733148239,19,-1.45713988643595,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X6 Order2 M",-0.0878134775333335,0.134346585772735,19,-0.653633860721115,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X6 Order1 F",0.1731824732,0.146319216155114,19,1.1835935002304,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X0 Order2 F",0.1404754348,0.16935214908559,19,0.829487169536918,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X0 Order2 F",0.342756148633333,0.156820355615724,19,2.18566108517973,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X1 Order2 F",0.0312495536333333,0.149887994406736,19,0.208486034902399,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X1 Order2 F",0.279998633466667,0.184507287772525,19,1.51754782614263,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X2 Order2 F",0.2527452758,0.146845409634037,19,1.72116565597715,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X2 Order2 F",0.305752746966667,0.146741406322854,19,2.08361603332303,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X3 Order2 F",-0.0229365738666663,0.204134811198342,19,-0.112359933771319,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X3 Order2 F",0.165237533633333,0.212124331946825,19,0.778965487442313,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X4 Order2 F",-0.0239304235333331,0.153905049128897,19,-0.155488229065773,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X4 Order2 F",0.312451921633334,0.149340308267161,19,2.09221425386625,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X5 Order2 F",0.0747853401333336,0.173268416269747,19,0.431615534691022,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X5 Order2 F",0.304802012133334,0.149181802053287,19,2.0431581328161,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X6 Order2 F",0.1105344488,0.174486419821938,19,0.633484536577686,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X6 Order2 F",0.0455128556333335,0.166965163656629,19,0.272588931945903,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X0 Order1 M",0.107455085133334,0.16935214908559,19,0.634506770144535,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X0 Order1 M",0.2672354118,0.156820355615724,19,1.70408625047912,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X1 Order1 M",0.168026665633333,0.149887994406736,19,1.12101483710147,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X1 Order1 M",0.108415960633333,0.184507287772525,19,0.587597172676439,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X2 Order1 M",0.241938168966667,0.146845409634037,19,1.6475705271933,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X2 Order1 M",0.295030419466667,0.146741406322854,19,2.01054649031749,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X3 Order1 M",0.195896321966667,0.204134811198342,19,0.959641919066561,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X3 Order1 M",0.176740758633333,0.212124331946825,19,0.833194179146024,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X4 Order1 M",0.206517176466667,0.153905049128897,19,1.34184796168517,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X4 Order1 M",0.0377776238000002,0.149340308267161,19,0.25296334417911,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X5 Order1 M",0.235061111466667,0.173268416269747,19,1.35662988401025,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X5 Order1 M",0.176734541633334,0.149181802053287,19,1.18469236328306,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X6 Order1 M",0.0264000018,0.174486419821938,19,0.15130118336396,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X6 Order1 M",0.171222441633334,0.166965163656629,19,1.02549800140022,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X0 Order2 M",-0.384220161033333,0.16935214908559,19,-2.26876460149998,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X0 Order2 M",0.273384738133333,0.156820355615724,19,1.74329880237768,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X1 Order2 M",-0.180879772866667,0.149887994406736,19,-1.20676624957588,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X1 Order2 M",0.3509783348,0.184507287772525,19,1.90224645886462,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X2 Order2 M",-0.000385640033333105,0.146845409634037,19,-0.00262616335297224,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X2 Order2 M",0.352364817633334,0.146741406322854,19,2.40126373641313,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X3 Order2 M",-0.1846211027,0.204134811198342,19,-0.904407737299727,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X3 Order2 M",0.329429059633333,0.212124331946825,19,1.55299986856724,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X4 Order2 M",-0.0225217761999998,0.153905049128897,19,-0.146335525231128,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X4 Order2 M",0.2875360993,0.149340308267161,19,1.92537502189707,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X5 Order2 M",0.0438311063000003,0.173268416269747,19,0.252966508516839,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X5 Order2 M",0.183605479966667,0.149181802053287,19,1.2307498464262,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X6 Order2 M",-0.0487275680333334,0.174486419821938,19,-0.27926281072796,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X6 Order2 M",0.0726849104666667,0.166965163656629,19,0.43532979499931,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X0 Order2 F",-0.0327070383999999,0.159994926816561,19,-0.204425471799487,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X0 Order2 F",0.169573675433333,0.14666577699849,19,1.15619116404421,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X1 Order2 F",-0.141932919566667,0.139228722160345,19,-1.01942269787701,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X1 Order2 F",0.106816160266667,0.17595785134032,19,0.607055379757246,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X2 Order2 F",0.0795628026000001,0.135947786071407,19,0.585245298207428,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X2 Order2 F",0.132570273766667,0.135835439178212,19,0.975962345089772,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X3 Order2 F",-0.196119047066667,0.196441460364434,19,-0.998358730905536,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X3 Order2 F",-0.00794493956666675,0.204731429954014,19,-0.0388066432616198,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X4 Order2 F",-0.197112896733333,0.143544384614993,19,-1.37318430994022,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X4 Order2 F",0.139269448433333,0.138638933494381,19,1.00454789230601,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X5 Order2 F",-0.0983971330666666,0.164134610255593,19,-0.59949046038152,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X5 Order2 F",0.131619538933333,0.138468177827957,19,0.950539979639704,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X6 Order2 F",-0.0626480244000002,0.165419880635329,19,-0.378721252605114,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X6 Order2 F",-0.127669617566667,0.15746616170471,19,-0.810774938466339,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X0 Order1 M",-0.0657273880666666,0.159994926816561,19,-0.410809201106889,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X0 Order1 M",0.0940529385999999,0.14666577699849,19,0.641273925825029,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X1 Order1 M",-0.00515580756666677,0.139228722160345,19,-0.037031206540336,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X1 Order1 M",-0.0647665125666667,0.17595785134032,19,-0.368079696775803,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X2 Order1 M",0.0687556957666668,0.135947786071407,19,0.505750757357334,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X2 Order1 M",0.121847946266667,0.135835439178212,19,0.897026188480946,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X3 Order1 M",0.0227138487666669,0.196441460364434,19,0.115626552177573,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X3 Order1 M",0.00355828543333325,0.204731429954014,19,0.0173802597585163,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X4 Order1 M",0.0333347032666667,0.143544384614993,19,0.232225756208264,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X4 Order1 M",-0.1354048494,0.138638933494381,19,-0.976672612715156,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X5 Order1 M",0.0618786382666668,0.164134610255593,19,0.376999331038765,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X5 Order1 M",0.00355206843333333,0.138468177827957,19,0.025652597506892,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X6 Order1 M",-0.1467824714,0.165419880635329,19,-0.887332712587217,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X6 Order1 M",-0.00196003156666666,0.15746616170471,19,-0.0124473191284247,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X0 Order2 M",-0.557402634233333,0.159994926816561,19,-3.48387692862544,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X0 Order2 M",0.100202264933333,0.14666577699849,19,0.683201405153738,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X1 Order2 M",-0.354062246066667,0.139228722160345,19,-2.54302589704807,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X1 Order2 M",0.1777958616,0.17595785134032,19,1.0104457416687,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X2 Order2 M",-0.173568113233333,0.135947786071407,19,-1.27672629506571,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X2 Order2 M",0.179182344433333,0.135835439178212,19,1.31911337363331,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X3 Order2 M",-0.3578035759,0.196441460364434,19,-1.82142596189323,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X3 Order2 M",0.156246586433333,0.204731429954014,19,0.76317830861841,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X4 Order2 M",-0.1957042494,0.143544384614993,19,-1.36337098748172,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X4 Order2 M",0.1143536261,0.138638933494381,19,0.824830537986175,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X5 Order2 M",-0.1293513669,0.164134610255593,19,-0.788080994609073,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X5 Order2 M",0.0104230067666666,0.138468177827957,19,0.0752736616467711,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X6 Order2 M",-0.221910041233334,0.165419880635329,19,-1.34149559521529,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X6 Order2 M",-0.100497562733334,0.15746616170471,19,-0.638216881934245,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X0 Order2 F",0.202280713833333,0.111783516881677,19,1.80957550340314,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X1 Order2 F",-0.109225881166667,0.0925206996923402,19,-1.18055615154097,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X1 Order2 F",0.139523198666667,0.165423173903064,19,0.843432001543059,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X2 Order2 F",0.112269841,0.0962814359597078,19,1.16605906300549,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X2 Order2 F",0.165277312166667,0.108118549188864,19,1.52866749883923,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X3 Order2 F",-0.163412008666667,0.182870564670562,19,-0.893593832124105,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X3 Order2 F",0.0247620988333332,0.1742993687245,19,0.14206648603801,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X4 Order2 F",-0.164405858333333,0.10252926859369,19,-1.60350171798116,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X4 Order2 F",0.171976486833333,0.140143137939652,19,1.22714882342216,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X5 Order2 F",-0.0656900946666666,0.152903328801722,19,-0.429618473197863,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X5 Order2 F",0.164326577333333,0.117316170386678,19,1.40071549209037,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X6 Order2 F",-0.0299409860000002,0.147449587836757,19,-0.203059136612495,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X6 Order2 F",-0.0949625791666667,0.133582227075409,19,-0.710892318879059,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X0 Order1 M",-0.0330203496666667,0.155393102798455,19,-0.212495593897074,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X0 Order1 M",0.126759977,0.141631528738714,19,0.894998296840038,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X1 Order1 M",0.0275512308333332,0.133915185340188,19,0.205736420132968,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X1 Order1 M",-0.0320594741666668,0.171784182154808,19,-0.186626462137099,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X2 Order1 M",0.101462734166667,0.13050072922406,19,0.777487871293524,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X2 Order1 M",0.154554984666667,0.130383688884124,19,1.18538588675785,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X3 Order1 M",0.0554208871666668,0.192711927862304,19,0.287584104323143,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X3 Order1 M",0.0362653238333332,0.201155656647557,19,0.180284882054663,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X4 Order1 M",0.0660417416666667,0.138396640655731,19,0.477191797096788,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X4 Order1 M",-0.102697811,0.133301889224248,19,-0.770415270163468,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X5 Order1 M",0.0945856766666668,0.1596521533649,19,0.592448486745319,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X5 Order1 M",0.0362591068333333,0.133124288021717,19,0.272370334310581,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X6 Order1 M",-0.114075433,0.160973217336614,19,-0.708660949240114,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X6 Order1 M",0.0307470068333333,0.152788192843257,19,0.201239416876121,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X0 Order2 M",-0.524695595833334,0.155393102798455,19,-3.37656939969765,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X0 Order2 M",0.132909303333333,0.141631528738714,19,0.938416075269004,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X1 Order2 M",-0.321355207666667,0.133915185340188,19,-2.39969206517036,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X1 Order2 M",0.2105029,0.171784182154808,19,1.2253916359441,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X2 Order2 M",-0.140861074833333,0.13050072922406,19,-1.07938917790632,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X2 Order2 M",0.211889382833333,0.130383688884124,19,1.62512185877519,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X3 Order2 M",-0.3250965375,0.192711927862304,19,-1.68695597156958,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X3 Order2 M",0.188953624833333,0.201155656647557,19,0.939340349570169,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X4 Order2 M",-0.162997211,0.138396640655731,19,-1.17775410029976,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X4 Order2 M",0.1470606645,0.133301889224248,19,1.10321515588279,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X5 Order2 M",-0.0966443285,0.1596521533649,19,-0.605343094114804,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X5 Order2 M",0.0431300451666665,0.133124288021717,19,0.323983292662797,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X6 Order2 M",-0.189203002833334,0.160973217336614,19,-1.17536945563862,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X6 Order2 M",-0.0677905243333336,0.152788192843257,19,-0.443689548726314,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 F - NR X1 Order2 F",-0.311506595,0.107950888047057,19,-2.88563253749437,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 F - PR X1 Order2 F",-0.0627575151666664,0.144064271520799,19,-0.43562164653438,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 F - NR X2 Order2 F",-0.0900108728333331,0.108293410337015,19,-0.831175900299144,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 F - PR X2 Order2 F",-0.0370034016666666,0.0832023479168271,19,-0.444739873250415,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 F - NR X3 Order2 F",-0.3656927225,0.200475763072364,19,-1.82412435745661,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 F - PR X3 Order2 F",-0.177518615,0.162966908344549,19,-1.08929240177206,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 F - NR X4 Order2 F",-0.366686572166667,0.0799885486957988,19,-4.58423834593121,0.308099976624609,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order2 F - PR X4 Order2 F",-0.0303042269999999,0.0989150484160797,19,-0.306366194883989,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
